DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-31 10:00:00+00:00,6949.4,2.333379736727273,6948.996140229091,0.04016666666666666,0.876,0.08383333333333333,0.15563333333333335,2018-08-31 10:31:17.454545408+00:00,18.0
2018-08-31 11:00:00+00:00,6946.06,2.430316505573771,6948.53849160164,0.020166666666666666,0.8650000000000001,0.11483333333333334,0.24688333333333334,2018-08-31 11:29:00.983606784+00:00,37.0
2018-08-31 12:00:00+00:00,6963.3,3.922625875254237,6964.052374267797,0.035800000000000005,0.8396000000000001,0.1246,0.25466,2018-08-31 12:29:57.966101760+00:00,42.0
2018-08-31 13:00:00+00:00,6900.0,9.04024700796875,6932.16209079375,0.084,0.78925,0.12691666666666665,0.2181833333333333,2018-08-31 13:27:49.687500032+00:00,55.0
2018-08-31 14:00:00+00:00,6927.92,5.947735756666668,6912.448528628333,0.025333333333333333,0.8614444444444446,0.11322222222222221,0.26354444444444447,2018-08-31 14:28:53+00:00,38.0
2018-08-31 15:00:00+00:00,6906.62,5.2176074765625,6921.807240476563,0.07566666666666666,0.8382222222222222,0.08611111111111111,0.13920000000000002,2018-08-31 15:27:39.375000064+00:00,37.0
2018-08-31 16:00:00+00:00,6946.35,21.617852924126982,6966.794415817461,0.0762,0.8390000000000001,0.0848,0.039040000000000005,2018-08-31 16:26:57.142857216+00:00,37.0
2018-08-31 17:00:00+00:00,6989.4,3.0267792335000006,6972.174676833334,0.03025,0.8462500000000001,0.1235,0.18455,2018-08-31 17:29:08.000000512+00:00,40.0
2018-08-31 18:00:00+00:00,7043.84,7.358775611562499,7012.685196684375,0.04758333333333333,0.8373333333333334,0.11508333333333332,0.11001666666666665,2018-08-31 18:29:11.249999872+00:00,47.0
2018-08-31 19:00:00+00:00,7039.9,12.93857524476923,7051.731771743077,0.015714285714285715,0.8350000000000001,0.14928571428571427,0.30737857142857145,2018-08-31 19:28:27.692307712+00:00,50.0
2018-08-31 20:00:00+00:00,7035.93,3.017372645,7037.225156272581,0.04933333333333334,0.8591111111111112,0.09155555555555556,0.15275555555555556,2018-08-31 20:27:59.032258048+00:00,45.0
2018-08-31 21:00:00+00:00,7043.46,1.1417227738596492,7045.509130901754,0.0,0.89525,0.10475000000000001,0.30925,2018-08-31 21:28:52.631579136+00:00,35.0
2018-08-31 22:00:00+00:00,7027.99,1.751067168644068,7025.003072571187,0.013000000000000001,0.8488,0.1382,0.32764,2018-08-31 22:28:14.237287936+00:00,45.0
2018-08-31 23:00:00+00:00,7023.71,2.0598949078571427,7022.3848267875,0.03125,0.85875,0.11,0.159625,2018-08-31 23:28:36.428571136+00:00,34.0
2018-09-01 00:00:00+00:00,7018.13,1.7281442331578944,7030.474311607018,0.037,0.8602000000000001,0.1028,0.17444,2018-09-01 00:28:25.263157760+00:00,31.0
2018-09-01 01:00:00+00:00,7035.16,1.3790304730952383,7034.845044657143,0.074,0.8005000000000001,0.1255,-0.017750000000000016,2018-09-01 01:27:29.999999744+00:00,39.0
2018-09-01 02:00:00+00:00,7035.75,1.7149861982352936,7041.694848764706,0.032,0.8464999999999999,0.12149999999999998,0.19787500000000002,2018-09-01 02:28:07.058823168+00:00,30.0
2018-09-01 03:00:00+00:00,7044.34,0.8210009964285715,7044.155976688097,0.0,0.8321999999999999,0.1678,0.42108,2018-09-01 03:28:21.428571392+00:00,32.0
2018-09-01 04:00:00+00:00,7060.0,1.1239504655813954,7051.182062951163,0.099,0.802,0.099,-0.0026,2018-09-01 04:35:04.186046208+00:00,5.0
2018-09-01 05:00:00+00:00,7045.14,1.2011596475,7054.555990715,0.032,0.8498571428571429,0.11814285714285713,0.21212857142857142,2018-09-01 05:24:30+00:00,31.0
2018-09-01 06:00:00+00:00,7042.34,1.5717713720833333,7038.290104293749,0.0214,0.8912000000000001,0.0874,0.18992000000000003,2018-09-01 06:30:17.500000+00:00,30.0
2018-09-01 07:00:00+00:00,7048.09,0.5484456594999999,7037.550411007501,0.0298,0.8004,0.1698,0.39824000000000004,2018-09-01 07:31:22.500000256+00:00,31.0
2018-09-01 08:00:00+00:00,7060.08,1.8627105212244897,7052.415668642858,0.0428,0.8222000000000002,0.135,0.23474,2018-09-01 08:27:39.183673344+00:00,33.0
2018-09-01 09:00:00+00:00,7050.18,1.0940655678431372,7046.827164939215,0.0,0.8823333333333333,0.11766666666666666,0.3080333333333333,2018-09-01 09:31:09.411764480+00:00,28.0
2018-09-01 10:00:00+00:00,7060.69,2.648312893934426,7057.027469278689,0.060899999999999996,0.8716999999999999,0.0674,0.040510000000000025,2018-09-01 10:26:13.770491904+00:00,42.0
2018-09-01 11:00:00+00:00,7089.29,6.006153928965516,7073.733402972414,0.0425,0.8798333333333334,0.07766666666666668,0.08215000000000001,2018-09-01 11:29:04.137931008+00:00,31.0
2018-09-01 12:00:00+00:00,7061.06,5.452485790169491,7079.6720165661,0.027800000000000002,0.8822000000000001,0.09,0.19306,2018-09-01 12:29:21.355932160+00:00,33.0
2018-09-01 13:00:00+00:00,7035.28,1.5955284608771927,7039.593479508772,0.05377777777777778,0.8366666666666667,0.10955555555555556,0.2439777777777778,2018-09-01 13:27:25.263158016+00:00,48.0
2018-09-01 14:00:00+00:00,7049.87,0.6862104711320755,7045.36655261132,0.0528,0.7847999999999999,0.1624,0.14608000000000002,2018-09-01 14:28:45.283018752+00:00,32.0
2018-09-01 15:00:00+00:00,7116.39,4.634726724754099,7060.278390786885,0.022777777777777775,0.8787777777777778,0.09844444444444443,0.28468888888888894,2018-09-01 15:28:43.278688512+00:00,39.0
2018-09-01 16:00:00+00:00,7173.3,17.78848306317461,7177.192465622222,0.081,0.8408888888888889,0.0781111111111111,0.014600000000000005,2018-09-01 16:28:05.714285824+00:00,37.0
2018-09-01 17:00:00+00:00,7185.02,4.051240966557377,7196.560298281966,0.0496,0.8228,0.1276,0.19842,2018-09-01 17:29:00.983606784+00:00,38.0
2018-09-01 18:00:00+00:00,7195.95,2.1793502746666675,7190.943933933334,0.07100000000000001,0.8019999999999999,0.127,0.06518333333333336,2018-09-01 18:28:38+00:00,39.0
2018-09-01 19:00:00+00:00,7196.99,1.8000127788709677,7192.577275209677,0.0,0.8190000000000001,0.18100000000000002,0.43560769230769225,2018-09-01 19:28:20.322580992+00:00,45.0
2018-09-01 20:00:00+00:00,7259.99,14.017613177540984,7228.059437393443,0.0,0.8793333333333333,0.12066666666666666,0.4208,2018-09-01 20:29:00.983606528+00:00,39.0
2018-09-01 21:00:00+00:00,7195.95,4.362746033090909,7207.878718732726,0.019,0.9105,0.07050000000000001,0.269125,2018-09-01 21:28:37.090908928+00:00,30.0
2018-09-01 22:00:00+00:00,7187.23,1.3300410287931037,7192.7295077344825,0.07383333333333333,0.8531666666666666,0.073,-0.10143333333333332,2018-09-01 22:28:36.206896640+00:00,37.0
2018-09-01 23:00:00+00:00,7189.9,5.553214218305086,7190.286097838984,0.032,0.81575,0.15225,0.340375,2018-09-01 23:29:54.915254528+00:00,30.0
2018-09-02 00:00:00+00:00,7197.5,4.448713361777778,7186.959938617778,0.04033333333333333,0.8963333333333333,0.06333333333333334,-0.035333333333333335,2018-09-02 00:26:58.666666752+00:00,31.0
2018-09-02 01:00:00+00:00,7159.99,2.627979230851064,7174.9425557553195,0.0,0.7663333333333333,0.23366666666666666,0.5749,2018-09-02 01:31:25.531915008+00:00,18.0
2018-09-02 02:00:00+00:00,7151.0,2.909757247678571,7149.578508617858,0.0242,0.8856000000000002,0.0902,0.17314000000000002,2018-09-02 02:29:05.357142784+00:00,37.0
2018-09-02 03:00:00+00:00,7170.28,0.8951385976744185,7153.813085297674,0.0,0.8663333333333334,0.13366666666666668,0.4202333333333334,2018-09-02 03:30:18.139535104+00:00,28.0
2018-09-02 04:00:00+00:00,7183.12,0.8378607890740741,7174.714676735185,0.0628,0.8576,0.0796,0.005589999999999995,2018-09-02 04:24:44.444444416+00:00,39.0
2018-09-02 05:00:00+00:00,7208.98,2.1503285707017543,7213.626888159649,0.06557142857142857,0.8087142857142858,0.12571428571428572,0.08702857142857143,2018-09-02 05:27:17.894737152+00:00,37.0
2018-09-02 06:00:00+00:00,7230.99,2.5530605514,7221.581727692,0.0132,0.8591999999999999,0.1274,0.33562000000000003,2018-09-02 06:29:36+00:00,38.0
2018-09-02 07:00:00+00:00,7210.29,1.182088171698113,7217.788806792453,0.0121,0.8268000000000001,0.16110000000000002,0.42249,2018-09-02 07:28:21.509433856+00:00,39.0
2018-09-02 08:00:00+00:00,7224.98,1.0550183879310344,7222.712047012068,0.06842857142857142,0.8382857142857143,0.09328571428571429,0.09380000000000001,2018-09-02 08:29:51.724137728+00:00,35.0
2018-09-02 09:00:00+00:00,7267.08,4.064499770806452,7265.545335940322,0.051,0.844,0.10500000000000001,0.13595714285714286,2018-09-02 09:27:57.096774400+00:00,40.0
