DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-28 11:00:00+00:00,6948.19,2.333379736727273,6948.996140229091,0.008333333333333333,0.8278333333333333,0.16383333333333336,0.5565000000000001,2018-08-28 11:31:17.454545664+00:00,16.0
2018-08-28 12:00:00+00:00,6946.06,2.4752675959375,6948.654956448438,0.04847058823529412,0.8353529411764705,0.11617647058823528,0.22562352941176472,2018-08-28 12:28:10.312499968+00:00,54.0
2018-08-28 13:00:00+00:00,6963.0,3.922625875254237,6964.052374267797,0.0254,0.8808,0.0938,0.27836,2018-08-28 13:29:57.966101760+00:00,51.0
2018-08-28 14:00:00+00:00,6900.0,9.460974600819673,6930.814257252459,0.028999999999999998,0.8507,0.12029999999999999,0.27911,2018-08-28 14:29:00.983606528+00:00,47.0
2018-08-28 15:00:00+00:00,6927.92,5.947735756666668,6912.448528628333,0.045142857142857144,0.7638571428571428,0.19114285714285711,0.4359,2018-08-28 15:28:53.000000256+00:00,40.0
2018-08-28 16:00:00+00:00,6906.62,5.317228006721312,6921.3126226360655,0.028666666666666663,0.914,0.057333333333333326,0.14718333333333333,2018-08-28 16:29:00.983606528+00:00,35.0
2018-08-28 17:00:00+00:00,6946.35,8.612772883103448,6968.009060224139,0.052333333333333336,0.8443333333333333,0.10299999999999998,0.22973333333333332,2018-08-28 17:29:16.551724288+00:00,35.0
2018-08-28 18:00:00+00:00,6989.4,3.0595113491803283,6971.903853827869,0.051500000000000004,0.85375,0.09475,0.139875,2018-08-28 18:29:00.000000256+00:00,50.0
2018-08-28 19:00:00+00:00,7043.84,6.93609534060606,7010.871877193939,0.03636842105263158,0.8276315789473685,0.13605263157894737,0.24564210526315797,2018-08-28 19:27:34.545454592+00:00,54.0
2018-08-28 20:00:00+00:00,7045.12,12.943680009354843,7051.548401599999,0.036,0.8248571428571427,0.13914285714285715,0.2411857142857143,2018-08-28 20:28:32.903225856+00:00,43.0
2018-08-28 21:00:00+00:00,7035.93,3.0394940978333334,7037.29289899,0.053,0.8091428571428573,0.13785714285714287,0.1618714285714285,2018-08-28 21:28:34+00:00,43.0
2018-08-28 22:00:00+00:00,7047.52,1.2535810194915256,7045.327634640678,0.08266666666666667,0.8226666666666665,0.09466666666666666,-0.16575555555555554,2018-08-28 22:27:53.898305024+00:00,42.0
2018-08-28 23:00:00+00:00,7027.99,1.778574086896552,7024.7288815775855,0.036333333333333336,0.8353333333333334,0.12833333333333333,0.3023833333333334,2018-08-28 23:28:42.413793024+00:00,38.0
2018-08-29 00:00:00+00:00,7026.33,2.0321659571929827,7022.287596208773,0.0602,0.8583999999999999,0.0814,0.014100000000000001,2018-08-29 00:28:06.315789568+00:00,30.0
2018-08-29 01:00:00+00:00,7018.13,1.7169365739655171,7030.350593468966,0.043833333333333335,0.8865,0.06966666666666667,0.0016166666666667107,2018-08-29 01:27:55.862068736+00:00,42.0
