DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-17 11:00:00+00:00,6949.4,2.3107874582142856,6948.9785141785715,0.034875,0.8140000000000001,0.151125,0.36960000000000004,2018-08-17 11:31:16.071428608+00:00,57.0
2018-08-17 12:00:00+00:00,6948.61,2.40329780483871,6948.538021862904,0.042666666666666665,0.839,0.11833333333333333,0.10428333333333334,2018-08-17 12:28:32.903225856+00:00,62.0
2018-08-17 13:00:00+00:00,6963.0,3.8733685550819668,6963.586856465575,0.02316666666666667,0.868,0.10883333333333332,0.2891333333333333,2018-08-17 13:28:59.016393728+00:00,61.0
2018-08-17 14:00:00+00:00,6900.37,9.317747556290323,6931.321689161291,0.07854545454545454,0.8536363636363636,0.06772727272727273,0.021936363636363622,2018-08-17 14:28:32.903225856+00:00,62.0
2018-08-17 15:00:00+00:00,6929.54,6.791095773968254,6911.682235179365,0.034545454545454546,0.8367272727272728,0.12872727272727275,0.28937272727272734,2018-08-17 15:27:30.476190720+00:00,63.0
2018-08-17 16:00:00+00:00,6934.08,5.36041820671875,6921.673524948437,0.06599999999999999,0.8329166666666666,0.10116666666666667,0.13503333333333337,2018-08-17 16:27:59.062499840+00:00,64.0
2018-08-17 17:00:00+00:00,6950.41,12.020227821499999,6967.6247228600005,0.04716666666666667,0.80675,0.14608333333333332,0.32335,2018-08-17 17:28:20.000000512+00:00,60.0
2018-08-17 18:00:00+00:00,6989.41,3.010688329016394,6971.810718145902,0.013545454545454545,0.8124545454545455,0.17400000000000002,0.3914,2018-08-17 18:28:40.327868672+00:00,61.0
2018-08-17 19:00:00+00:00,7046.21,6.736625060735294,7011.502602908823,0.014291666666666666,0.8362083333333333,0.1495,0.3718875,2018-08-17 19:28:12.352941312+00:00,68.0
2018-08-17 20:00:00+00:00,7045.12,13.131577089508202,7051.664134480327,0.03241666666666667,0.8432499999999999,0.12433333333333334,0.23274999999999998,2018-08-17 20:29:00.983606528+00:00,61.0
2018-08-17 21:00:00+00:00,7041.0,3.0394940978333334,7037.29289899,0.028999999999999998,0.8272,0.14379999999999998,0.26146,2018-08-17 21:28:34+00:00,60.0
2018-08-17 22:00:00+00:00,7047.52,1.0827974480357143,7045.604740539285,0.03075,0.8835,0.08574999999999999,0.19207500000000002,2018-08-17 22:29:23.571428608+00:00,56.0
