DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-28 00:00:00+00:00,7027.99,11.046759955529195,6978.965226272628,0.005795620437956205,0.9732828467153285,0.02092153284671533,0.04963978102189781,2018-08-28 17:20:24.525547520+00:00,548.0
2018-08-29 00:00:00+00:00,7187.23,8.339694673903194,7094.2624725697215,0.0047610710607621015,0.9748074150360453,0.020432543769309985,0.049441812564366625,2018-08-29 12:21:55.983522304+00:00,971.0
2018-08-30 00:00:00+00:00,7275.0,2.340196604957894,7232.208997793789,0.006614736842105263,0.9708663157894737,0.022518947368421055,0.048779052631578945,2018-08-30 11:58:35.305263104+00:00,950.0
2018-08-31 00:00:00+00:00,7301.01,2.3401337889601765,7260.615035621239,0.006662610619469026,0.9741084070796461,0.019226769911504425,0.03837311946902655,2018-08-31 11:51:55.154867200+00:00,904.0
2018-09-01 00:00:00+00:00,7350.0,3.563550655086108,7315.1845971731345,0.006285878300803674,0.976313432835821,0.017400688863375428,0.032451205510907,2018-09-01 11:42:32.307692288+00:00,871.0
2018-09-02 00:00:00+00:00,6927.9,11.780918711113562,7155.99687909107,0.007517089305402425,0.972103638368247,0.02038478500551268,0.03180121278941565,2018-09-02 12:03:58.015435520+00:00,907.0
2018-09-03 00:00:00+00:00,6435.58,11.961451123224204,6454.904994106349,0.006761904761904762,0.9757748015873016,0.017464285714285713,0.034564583333333336,2018-09-03 11:58:20.119047680+00:00,1008.0
2018-09-04 00:00:00+00:00,6416.13,5.183269932660732,6444.762043639465,0.005,0.9770296735905045,0.01796933728981207,0.04095578635014837,2018-09-04 11:43:54.718100736+00:00,1011.0
2018-09-05 00:00:00+00:00,6178.21,7.310849271179906,6374.317024948131,0.008677570093457944,0.968230140186916,0.0230911214953271,0.04601133177570094,2018-09-05 12:37:57.967289600+00:00,856.0
2018-09-06 00:00:00+00:00,6363.43,3.845381270385887,6292.627155324807,0.0057971334068357225,0.9729371554575523,0.021263506063947078,0.051069570011025356,2018-09-06 12:12:28.379272192+00:00,907.0
2018-09-07 00:00:00+00:00,6294.42,6.780715646722338,6287.639210183924,0.0058632567849686845,0.9743538622129436,0.019780793319415447,0.04360480167014613,2018-09-07 12:02:59.436325632+00:00,958.0
2018-09-08 00:00:00+00:00,6303.27,11.3916341734299,6288.478572042063,0.005993047508690614,0.9752387022016223,0.018765932792584008,0.04234101969872538,2018-09-08 12:05:02.155272448+00:00,863.0
2018-09-09 00:00:00+00:00,6299.99,4.109556462934408,6265.804662776294,0.006947065592635213,0.9709401611047181,0.022112773302646722,0.05195914844649022,2018-09-09 12:01:20.161104640+00:00,869.0
2018-09-10 00:00:00+00:00,6462.18,4.803807005005586,6428.082356553072,0.007534078212290503,0.9706424581005587,0.021827932960893855,0.04249899441340782,2018-09-10 11:43:39.418994432+00:00,895.0
2018-09-11 00:00:00+00:00,6512.28,5.518708383326087,6493.225762260109,0.005554347826086956,0.9735369565217391,0.020907608695652172,0.05082347826086956,2018-09-11 11:53:04.108695808+00:00,920.0
2018-09-12 00:00:00+00:00,6507.5,1.1346862688967971,6520.284760011389,0.008952550415183867,0.970200474495848,0.020842230130486358,0.040087188612099645,2018-09-12 12:20:16.583630080+00:00,843.0
2018-09-13 00:00:00+00:00,6498.86,1.0533394764259028,6485.447793228021,0.006087173100871731,0.9698704856787048,0.02404109589041096,0.05569788293897883,2018-09-13 12:29:18.978829312+00:00,803.0
2018-09-14 00:00:00+00:00,6250.43,3.633343865361653,6418.716100328703,0.005454649827784155,0.9737990815154995,0.02074626865671642,0.05162950631458094,2018-09-14 11:53:35.269804800+00:00,871.0
2018-09-15 00:00:00+00:00,6323.99,3.290640511247113,6288.94709884007,0.007399538106235565,0.9726016166281755,0.020002309468822175,0.04029064665127021,2018-09-15 11:54:16.558891520+00:00,866.0
2018-09-16 00:00:00+00:00,6384.79,4.919637582833914,6326.3127187192795,0.006711962833914054,0.9714843205574912,0.02180720092915215,0.04087491289198606,2018-09-16 11:50:35.958188288+00:00,861.0
2018-09-17 00:00:00+00:00,6501.14,4.259417262201258,6404.384023568448,0.00860482180293501,0.9728375262054507,0.018559748427672957,0.03123574423480084,2018-09-17 11:41:25.974842880+00:00,954.0
2018-09-18 00:00:00+00:00,6713.09,8.310794359592274,6637.821982978004,0.0066963519313304725,0.9723347639484978,0.02097103004291845,0.045858476394849794,2018-09-18 11:48:57.489270528+00:00,932.0
2018-09-19 00:00:00+00:00,6691.29,3.6576384605125525,6707.288390669665,0.005460251046025104,0.9733138075313807,0.021226987447698745,0.05728232217573222,2018-09-19 11:36:10.669456128+00:00,956.0
2018-09-20 00:00:00+00:00,6686.25,2.6551623615296807,6707.385587250456,0.005696347031963471,0.9738938356164385,0.02040753424657534,0.05714041095890412,2018-09-20 12:05:35.136986368+00:00,876.0
2018-09-21 00:00:00+00:00,6616.93,3.339990201022444,6642.0034176521185,0.008460099750623442,0.9684389027431421,0.023099750623441398,0.0552073566084788,2018-09-21 12:02:07.780548608+00:00,802.0
2018-09-22 00:00:00+00:00,6390.23,5.399771262175066,6429.529416781299,0.005133952254641911,0.9728461538461539,0.022017241379310343,0.052981564986737395,2018-09-22 11:58:33.103448064+00:00,754.0
