DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-28 11:00:00+00:00,6948.19,2.9312587225,6947.39171291875,0.0029375,0.9373125,0.059812500000000005,0.24123125,2018-08-28 11:29:22.500000+00:00,16.0
2018-08-28 12:00:00+00:00,6946.06,2.1149933800000005,6950.311588951854,0.01035185185185185,0.9627962962962963,0.026833333333333334,0.06606481481481481,2018-08-28 12:12:05.555555584+00:00,54.0
2018-08-28 13:00:00+00:00,6963.0,2.932119977254902,6959.189264837257,0.002352941176470588,0.9898627450980393,0.007784313725490197,0.02774313725490196,2018-08-28 13:15:09.411765248+00:00,51.0
2018-08-28 14:00:00+00:00,6900.0,6.025527797446807,6945.691979921278,0.004702127659574468,0.9757659574468086,0.019531914893617018,0.047525531914893615,2018-08-28 14:14:51.063829760+00:00,47.0
2018-08-28 15:00:00+00:00,6927.92,16.262883993,6903.823373422498,0.001975,0.970275,0.027774999999999994,0.10211250000000001,2018-08-28 15:10:31.500000+00:00,40.0
2018-08-28 16:00:00+00:00,6906.62,4.295257788571429,6929.225628614285,0.0027142857142857142,0.9879714285714286,0.009314285714285712,0.03134857142857143,2018-08-28 16:08:05.142856960+00:00,35.0
2018-08-28 17:00:00+00:00,6946.35,111.17525133342856,6956.161568054286,0.0051142857142857144,0.9864285714285714,0.008428571428571428,0.016317142857142856,2018-08-28 17:06:08.571428864+00:00,35.0
2018-08-28 18:00:00+00:00,6989.4,1.6212381192,6960.4833212,0.00446,0.9842599999999999,0.011279999999999998,0.021086,2018-08-28 18:13:56.400000+00:00,50.0
2018-08-28 19:00:00+00:00,7043.84,2.664415809074075,6997.275358314812,0.00787037037037037,0.9532962962962963,0.03883333333333333,0.09754074074074073,2018-08-28 19:13:20.000000256+00:00,54.0
2018-08-28 20:00:00+00:00,7045.12,6.003294232790698,7046.086182504651,0.009093023255813954,0.9699767441860464,0.02093023255813953,0.02938139534883721,2018-08-28 20:11:27.906976768+00:00,43.0
2018-08-28 21:00:00+00:00,7035.93,3.424115866046512,7035.030976644187,0.007558139534883721,0.9694651162790698,0.022976744186046512,0.030281395348837205,2018-08-28 21:12:33.488371968+00:00,43.0
2018-08-28 22:00:00+00:00,7047.52,2.8075743083333333,7041.633777038094,0.008714285714285714,0.9741904761904763,0.017095238095238094,-0.01564047619047619,2018-08-28 22:13:35.714285568+00:00,42.0
2018-08-28 23:00:00+00:00,7027.99,0.5146435365789473,7036.223592526316,0.0038421052631578945,0.9765526315789474,0.019605263157894733,0.056418421052631576,2018-08-28 23:10:15.789473792+00:00,38.0
2018-08-29 00:00:00+00:00,7026.33,0.5175019909999999,7019.381736336667,0.003933333333333333,0.9828,0.013266666666666668,0.026613333333333333,2018-08-29 00:06:38.000000256+00:00,30.0
2018-08-29 01:00:00+00:00,7018.13,1.0223660059523811,7026.526029911904,0.0014523809523809524,0.9892619047619046,0.00930952380952381,0.03478809523809524,2018-08-29 01:09:52.857143040+00:00,42.0
2018-08-29 02:00:00+00:00,7035.16,1.534916314857143,7024.063279154287,0.00782857142857143,0.9716571428571428,0.020514285714285718,0.02615714285714286,2018-08-29 02:09:41.142857216+00:00,35.0
2018-08-29 03:00:00+00:00,7028.49,1.7051028784615385,7043.805074576922,0.00358974358974359,0.9732307692307691,0.023205128205128205,0.06265641025641025,2018-08-29 03:12:12.307692288+00:00,39.0
2018-08-29 04:00:00+00:00,7044.34,2.742305242777777,7034.566570644445,0.004944444444444444,0.9798888888888888,0.015166666666666669,0.04751944444444445,2018-08-29 04:09:58.333333504+00:00,36.0
2018-08-29 05:00:00+00:00,7060.0,1.104650113333333,7049.1679472333335,0.0,0.9926,0.0074,0.04284666666666667,2018-08-29 05:33:24.000000256+00:00,15.0
2018-08-29 06:00:00+00:00,7056.21,1.756720570487805,7063.26160204878,0.004365853658536585,0.9785365853658538,0.017097560975609757,0.01811951219512195,2018-08-29 06:05:48.292683008+00:00,41.0
2018-08-29 07:00:00+00:00,7042.34,0.6387195648484848,7054.677188733335,0.006393939393939394,0.9796666666666667,0.013909090909090907,0.019163636363636365,2018-08-29 07:10:54.545454336+00:00,33.0
2018-08-29 08:00:00+00:00,7048.09,0.30328592906249996,7035.2689154875,0.00465625,0.97959375,0.01575,0.0519125,2018-08-29 08:08:05.624999936+00:00,32.0
2018-08-29 09:00:00+00:00,7057.81,0.5847803925714286,7049.345628074285,0.003142857142857143,0.989257142857143,0.0076,0.01633714285714286,2018-08-29 09:07:05.142857472+00:00,35.0
