DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-31 04:00:00+00:00,6949.4,1.8305855211111108,6947.002485977779,0.0,0.9887777777777779,0.011222222222222224,0.06336666666666667,2018-08-31 04:38:00+00:00,9.0
2018-08-31 05:00:00+00:00,6946.06,1.993918858780488,6948.932485258538,0.005780487804878049,0.973,0.021195121951219514,0.05008048780487805,2018-08-31 05:14:21.951219456+00:00,41.0
2018-08-31 06:00:00+00:00,6963.3,3.625383278333333,6955.9541927888895,0.0,0.9867222222222222,0.013277777777777777,0.039825,2018-08-31 06:10:01.666666752+00:00,36.0
2018-08-31 07:00:00+00:00,6900.0,5.631055290232559,6945.661187444187,0.005767441860465117,0.9663720930232559,0.027860465116279067,0.04076744186046511,2018-08-31 07:14:23.720930304+00:00,43.0
2018-08-31 08:00:00+00:00,6929.54,14.4106226355,6905.4503074475015,0.0,0.9821,0.0179,0.0635575,2018-08-31 08:15:24+00:00,40.0
2018-08-31 09:00:00+00:00,6906.62,5.061476759090909,6926.831603131819,0.004818181818181818,0.9783636363636364,0.01681818181818182,0.038238636363636364,2018-08-31 09:13:10.909091072+00:00,44.0
2018-08-31 10:00:00+00:00,6950.41,86.37376532395349,6959.153261397675,0.007837209302325582,0.973186046511628,0.018976744186046512,0.03389069767441861,2018-08-31 10:15:20.930232576+00:00,43.0
2018-08-31 11:00:00+00:00,6989.4,2.0414675008108105,6960.691413602704,0.0025135135135135136,0.9815405405405405,0.015945945945945946,0.04412162162162162,2018-08-31 11:12:42.162162176+00:00,37.0
2018-08-31 12:00:00+00:00,7043.84,2.304305112093023,6995.8484618139555,0.007651162790697674,0.9716279069767442,0.02072093023255814,0.0388,2018-08-31 12:13:13.953488640+00:00,43.0
2018-08-31 13:00:00+00:00,7039.9,4.237368804181819,7048.572353914546,0.015218181818181818,0.9618545454545456,0.02290909090909091,0.035187272727272734,2018-08-31 13:15:36+00:00,55.0
2018-08-31 14:00:00+00:00,7035.93,2.9480182043243244,7034.704427440539,0.009594594594594594,0.9766486486486485,0.013756756756756756,0.0174972972972973,2018-08-31 14:10:35.675675648+00:00,37.0
2018-08-31 15:00:00+00:00,7043.46,2.6840593670588238,7041.518184970589,0.02061764705882353,0.960264705882353,0.019117647058823527,0.008735294117647056,2018-08-31 15:10:40.588235264+00:00,34.0
2018-08-31 16:00:00+00:00,7027.99,0.20282550432432428,7033.9137510189175,0.013216216216216216,0.9688108108108107,0.017972972972972973,0.014194594594594595,2018-08-31 16:10:16.216216576+00:00,37.0
2018-08-31 17:00:00+00:00,7019.82,0.38636173589743594,7019.774505212819,0.008128205128205128,0.9807179487179487,0.011153846153846153,-0.012410256410256412,2018-08-31 17:08:56.923076864+00:00,39.0
2018-08-31 18:00:00+00:00,7018.13,0.8374359124444445,7026.752075053335,0.009377777777777778,0.9695111111111111,0.02111111111111111,0.02600666666666667,2018-08-31 18:12:22.666667008+00:00,45.0
2018-08-31 19:00:00+00:00,7035.16,1.8803961324999996,7024.950040215909,0.004363636363636364,0.9495454545454546,0.04609090909090909,0.11492045454545453,2018-08-31 19:11:42.272727296+00:00,44.0
2018-08-31 20:00:00+00:00,7033.79,1.1480946745454546,7044.176312465908,0.00759090909090909,0.9765000000000001,0.01590909090909091,0.03602954545454546,2018-08-31 20:12:27.272727552+00:00,44.0
2018-08-31 21:00:00+00:00,7041.12,2.3012154199999997,7034.671929682353,0.0052352941176470585,0.979705882352941,0.015058823529411765,0.019258823529411766,2018-08-31 21:07:01.764705536+00:00,34.0
2018-08-31 22:00:00+00:00,7060.0,0.8082787073333334,7050.508235240001,0.0,0.9643999999999999,0.0356,0.14196666666666669,2018-08-31 22:34:16+00:00,15.0
2018-08-31 23:00:00+00:00,7041.61,1.5740010948275862,7061.359792655175,0.004310344827586207,0.9884827586206897,0.007206896551724138,-0.0016448275862068964,2018-08-31 23:09:22.758620672+00:00,29.0
2018-09-01 00:00:00+00:00,7042.34,0.8756914162962963,7051.948929111111,0.0044444444444444444,0.9788888888888889,0.016666666666666666,0.03230370370370371,2018-09-01 00:12:35.555555328+00:00,27.0
2018-09-01 01:00:00+00:00,7048.09,0.16509543631578946,7034.3893252,0.01631578947368421,0.971184210526316,0.012499999999999999,-0.003326315789473686,2018-09-01 01:11:28.421052416+00:00,38.0
2018-09-01 02:00:00+00:00,7055.0,1.2438614871875,7049.403931171875,0.00390625,0.981125,0.01496875,0.024359375000000003,2018-09-01 02:09:37.500000+00:00,32.0
2018-09-01 03:00:00+00:00,7050.18,0.3876773410344827,7044.345269279312,0.0036206896551724136,0.9791379310344829,0.017241379310344827,0.026406896551724145,2018-09-01 03:13:18.620689408+00:00,29.0
2018-09-01 04:00:00+00:00,7060.69,3.3427389540540546,7052.225855137837,0.00481081081081081,0.9788648648648648,0.016324324324324326,0.027991891891891895,2018-09-01 04:08:00+00:00,37.0
2018-09-01 05:00:00+00:00,7089.29,2.3956154634375,7061.542342718749,0.006500000000000001,0.971875,0.021625,0.039709375,2018-09-01 05:06:54.375000064+00:00,32.0
2018-09-01 06:00:00+00:00,7061.06,58.00569538421053,7100.424087881581,0.0045,0.9780263157894736,0.017473684210526315,0.029797368421052635,2018-09-01 06:09:09.473684224+00:00,38.0
2018-09-01 07:00:00+00:00,7035.28,3.3392131682926833,7046.6309962341475,0.0036341463414634144,0.9709756097560976,0.025390243902439023,0.07136829268292684,2018-09-01 07:10:00+00:00,41.0
2018-09-01 08:00:00+00:00,7049.87,0.36621040892857143,7033.03854715357,0.006571428571428571,0.9807857142857143,0.012642857142857141,0.012671428571428571,2018-09-01 08:08:55.714285824+00:00,28.0
2018-09-01 09:00:00+00:00,7116.39,0.46065550029411767,7055.32995922647,0.0,0.9897352941176469,0.01026470588235294,0.021900000000000003,2018-09-01 09:07:19.411764736+00:00,34.0
2018-09-01 10:00:00+00:00,7173.3,87.50044896581393,7171.548342527908,0.009465116279069768,0.976558139534884,0.01397674418604651,0.03184883720930232,2018-09-01 10:09:29.302325760+00:00,43.0
2018-09-01 11:00:00+00:00,7185.02,1.8113039436363636,7176.570408827272,0.00703030303030303,0.9766060606060607,0.016363636363636365,0.0321969696969697,2018-09-01 11:09:07.272727296+00:00,33.0
2018-09-01 12:00:00+00:00,7195.95,1.1445027122857143,7191.548935565715,0.006685714285714285,0.9845428571428573,0.00877142857142857,0.006957142857142859,2018-09-01 12:13:05.142856960+00:00,35.0
2018-09-01 13:00:00+00:00,7196.99,0.8704417402000001,7193.353325844001,0.008360000000000001,0.9679799999999998,0.023660000000000004,0.066748,2018-09-01 13:17:05.999999744+00:00,50.0
2018-09-01 14:00:00+00:00,7259.99,1.740614276923077,7206.710307520511,0.007025641025641026,0.9735641025641026,0.01941025641025641,0.012025641025641028,2018-09-01 14:09:03.076922880+00:00,39.0
2018-09-01 15:00:00+00:00,7195.95,14.42392682179487,7222.126776594871,0.006333333333333333,0.9703846153846155,0.023282051282051283,0.06051025641025641,2018-09-01 15:12:24.615385088+00:00,39.0
2018-09-01 16:00:00+00:00,7187.23,0.36696408694444455,7193.442437600001,0.014138888888888888,0.9690277777777779,0.016805555555555556,0.009597222222222233,2018-09-01 16:09:05+00:00,36.0
2018-09-01 17:00:00+00:00,7189.9,4.113743242777779,7187.004876725,0.00825,0.9709166666666668,0.020833333333333332,0.032155555555555555,2018-09-01 17:13:33.333333248+00:00,36.0
2018-09-01 18:00:00+00:00,7197.5,1.18258935,7192.024343082857,0.007685714285714286,0.9838285714285714,0.008485714285714286,0.0008200000000000008,2018-09-01 18:07:03.428571648+00:00,35.0
2018-09-01 19:00:00+00:00,7159.99,1.0156967095454545,7179.876896081816,0.005681818181818182,0.9384999999999999,0.05581818181818183,0.1493,2018-09-01 19:24:54.545454848+00:00,22.0
2018-09-01 20:00:00+00:00,7151.0,0.6692005013157897,7155.001523423684,0.0,0.9857368421052631,0.01426315789473684,0.053649999999999996,2018-09-01 20:13:18.947368960+00:00,38.0
2018-09-01 21:00:00+00:00,7170.28,1.2825702888461536,7149.813536673076,0.0035,0.9851153846153846,0.011384615384615384,0.03175384615384616,2018-09-01 21:14:23.076923136+00:00,26.0
2018-09-01 22:00:00+00:00,7183.12,1.030701639736842,7173.882297589475,0.010894736842105264,0.9768947368421053,0.012210526315789472,-0.011871052631578947,2018-09-01 22:11:41.052631808+00:00,38.0
2018-09-01 23:00:00+00:00,7208.98,1.0387843516666666,7192.782461893334,0.004166666666666667,0.9760666666666666,0.019766666666666665,0.04538333333333333,2018-09-01 23:08:43.999999744+00:00,30.0
2018-09-02 00:00:00+00:00,7230.99,0.5302863896666667,7217.171003260001,0.0031,0.9903333333333334,0.006566666666666667,-0.0035333333333333336,2018-09-02 00:10:02+00:00,30.0
2018-09-02 01:00:00+00:00,7210.29,1.9266647650000004,7228.1425717,0.00415,0.9714,0.02445,0.0524925,2018-09-02 01:11:40.500000+00:00,40.0
2018-09-02 02:00:00+00:00,7224.98,0.8099790820512823,7215.7958830512825,0.0023846153846153848,0.980974358974359,0.016641025641025643,0.03822051282051282,2018-09-02 02:13:36.923077120+00:00,39.0
2018-09-02 03:00:00+00:00,7267.08,1.2721274259375002,7242.112758493749,0.0011875,0.9761249999999999,0.0226875,0.063415625,2018-09-02 03:08:03.749999872+00:00,32.0
2018-09-02 04:00:00+00:00,7283.8,10.528897367499999,7273.771191664999,0.01095,0.9694500000000001,0.0196,0.018839999999999996,2018-09-02 04:10:36+00:00,40.0
2018-09-02 05:00:00+00:00,7267.45,1.3190337176923075,7277.609517187181,0.00941025641025641,0.9694102564102565,0.021205128205128203,0.02984615384615385,2018-09-02 05:13:36.923077376+00:00,39.0
2018-09-02 06:00:00+00:00,7228.0,1.8269414152631576,7254.222230657895,0.009210526315789473,0.9685263157894738,0.02231578947368421,0.045442105263157895,2018-09-02 06:25:34.736841984+00:00,19.0
2018-09-02 07:00:00+00:00,7254.47,1.5991994727777776,7234.506751577778,0.003638888888888889,0.9671944444444445,0.02916666666666666,0.06901944444444445,2018-09-02 07:11:16.666666752+00:00,36.0
2018-09-02 08:00:00+00:00,7192.29,1.8085820328571427,7237.550731534286,0.019142857142857145,0.9644571428571429,0.0164,-0.008011428571428567,2018-09-02 08:12:01.714285824+00:00,35.0
2018-09-02 09:00:00+00:00,7232.11,10.529448303333337,7201.635089405126,0.007641025641025641,0.9782820512820515,0.014102564102564105,0.008071794871794873,2018-09-02 09:07:46.153846528+00:00,39.0
2018-09-02 10:00:00+00:00,7217.49,1.9612883265624999,7233.196066609375,0.0,0.98434375,0.01565625,0.054959375000000005,2018-09-02 10:09:30+00:00,32.0
2018-09-02 11:00:00+00:00,7272.38,3.188377382,7245.552676556,0.01332,0.9601199999999999,0.026559999999999997,0.025456000000000003,2018-09-02 11:29:11.999999744+00:00,25.0
2018-09-02 12:00:00+00:00,7277.99,2.1942511728571423,7272.322482582857,0.00877142857142857,0.9652857142857142,0.02594285714285714,0.03626857142857143,2018-09-02 12:12:29.142857216+00:00,35.0
2018-09-02 13:00:00+00:00,7300.0,1.154531830425532,7286.973509757443,0.005085106382978723,0.9861702127659575,0.00874468085106383,0.005357446808510639,2018-09-02 13:14:35.744680704+00:00,47.0
2018-09-02 14:00:00+00:00,7308.02,2.0690968681578954,7305.92298526316,0.013,0.9730789473684209,0.013921052631578949,0.0015000000000000013,2018-09-02 14:15:50.526315776+00:00,38.0
2018-09-02 15:00:00+00:00,7278.85,1.0405038940540543,7287.648520516216,0.01381081081081081,0.9652972972972973,0.020891891891891896,0.01658378378378379,2018-09-02 15:16:45.405405952+00:00,37.0
2018-09-02 16:00:00+00:00,7275.0,1.3606821771875,7280.781598921875,0.016875,0.9718125,0.0113125,-0.0171375,2018-09-02 16:07:28.125000192+00:00,32.0
