DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-30 00:00:00+00:00,7027.99,5.4843234655944935,6979.22767870776,0.04382677165354331,0.8255433070866142,0.13065354330708662,0.23080078740157478,2018-08-30 17:27:42.953691904+00:00,557.0
2018-08-31 00:00:00+00:00,7187.23,3.6944773947836165,7097.021072779752,0.03983333333333333,0.8472011494252875,0.1129712643678161,0.19677298850574715,2018-08-31 12:35:16.275116032+00:00,902.0
2018-09-01 00:00:00+00:00,7275.0,2.830379789924012,7233.487967110335,0.036618055555555556,0.8462083333333333,0.11717361111111109,0.20806527777777778,2018-09-01 12:10:04.422492416+00:00,818.0
2018-09-02 00:00:00+00:00,7301.01,2.130485794289985,7260.380170571898,0.04714525139664805,0.8376536312849162,0.11518994413407821,0.1635614525139665,2018-09-02 12:19:51.883408128+00:00,860.0
2018-09-03 00:00:00+00:00,7357.07,3.3924083840500003,7317.186602095999,0.045408045977011494,0.8398045977011495,0.11477011494252873,0.1810931034482759,2018-09-03 12:10:22.157143040+00:00,980.0
2018-09-04 00:00:00+00:00,6927.9,8.333646707088514,7151.909539528896,0.03935028248587571,0.8416723163841808,0.11896045197740114,0.21681525423728815,2018-09-04 12:30:27.739575808+00:00,987.0
2018-09-05 00:00:00+00:00,6435.58,11.110277749366483,6454.0797027792905,0.04971559633027523,0.828394495412844,0.12189908256880733,0.21512935779816514,2018-09-05 11:55:37.356948224+00:00,1027.0
2018-09-06 00:00:00+00:00,6416.13,5.086231152441218,6446.663589927318,0.0321139896373057,0.8467046632124352,0.12120207253886012,0.2614139896373057,2018-09-06 12:02:51.286307072+00:00,1012.0
2018-09-07 00:00:00+00:00,6178.21,3.9693629520563842,6369.018636610946,0.04354362416107383,0.8330872483221478,0.12337583892617449,0.21936107382550338,2018-09-07 12:51:43.731343104+00:00,800.0
2018-09-08 00:00:00+00:00,6363.43,2.809789798564706,6290.626414569412,0.04563157894736841,0.8339172932330827,0.12044360902255638,0.2403,2018-09-08 12:18:38.258823680+00:00,787.0
2018-09-09 00:00:00+00:00,6294.42,4.632074909236748,6284.703551198869,0.0451010101010101,0.8456666666666667,0.10922727272727274,0.20050757575757575,2018-09-09 12:10:45.116607744+00:00,876.0
2018-09-10 00:00:00+00:00,6311.43,5.5785910371220515,6289.83177463398,0.04009,0.83967,0.12025499999999999,0.21497349999999998,2018-09-10 12:03:53.259362048+00:00,896.0
2018-09-11 00:00:00+00:00,6299.99,3.214675338115631,6265.06031834768,0.0337752808988764,0.8478483146067416,0.11837640449438201,0.24781404494382023,2018-09-11 12:15:18.629550336+00:00,902.0
2018-09-12 00:00:00+00:00,6462.18,4.994592080978873,6429.171093633873,0.042865979381443306,0.8413298969072166,0.11579896907216493,0.20823350515463918,2018-09-12 12:09:39.845070336+00:00,989.0
2018-09-13 00:00:00+00:00,6512.28,3.4446226826178745,6497.340559695285,0.035596330275229356,0.83001376146789,0.13439449541284404,0.261955504587156,2018-09-13 12:08:48.684025344+00:00,997.0
2018-09-14 00:00:00+00:00,6502.55,1.2907203507487521,6519.831783568636,0.03455629139072847,0.8532384105960265,0.11219867549668874,0.22771059602649008,2018-09-14 12:05:22.712146432+00:00,797.0
2018-09-15 00:00:00+00:00,6498.86,1.0581231856549231,6483.128305655194,0.04474285714285715,0.8349000000000001,0.12034999999999997,0.22099785714285716,2018-09-15 12:37:33.495934720+00:00,720.0
2018-09-16 00:00:00+00:00,6250.43,3.2805917754085603,6407.9418980189885,0.04182312925170068,0.8295850340136055,0.12859863945578232,0.2313299319727891,2018-09-16 12:41:35.486381312+00:00,796.0
2018-09-17 00:00:00+00:00,6323.99,3.2080879579736643,6289.702873405779,0.04569005847953217,0.8294035087719297,0.12490643274853801,0.20398070175438598,2018-09-17 12:10:23.438185984+00:00,950.0
2018-09-18 00:00:00+00:00,6400.03,5.182792853734499,6332.513783055142,0.03934355828220859,0.8449754601226993,0.11566257668711655,0.23841901840490795,2018-09-18 12:14:58.380743936+00:00,912.0
2018-09-19 00:00:00+00:00,6501.14,3.751873732703863,6403.215013990272,0.03367539267015707,0.8490471204188482,0.11728272251308901,0.25310680628272253,2018-09-19 12:06:00.557939968+00:00,956.0
2018-09-20 00:00:00+00:00,6729.93,6.36452183130405,6639.627318260397,0.027506726457399103,0.868744394618834,0.10375336322869956,0.25249775784753364,2018-09-20 12:01:09.018531328+00:00,979.0
2018-09-21 00:00:00+00:00,6691.29,4.088641825200876,6707.917973622498,0.04275418994413408,0.8425754189944133,0.1146703910614525,0.23683240223463686,2018-09-21 11:57:13.893352704+00:00,844.0
2018-09-22 00:00:00+00:00,6675.0,2.7435972840624996,6707.7929134199,0.02888235294117647,0.85075,0.12037500000000001,0.26213235294117654,2018-09-22 12:07:25.559210496+00:00,703.0
2018-09-23 00:00:00+00:00,6621.46,3.021821987846743,6642.626564761993,0.06465104166666667,0.8175677083333334,0.117765625,0.10132083333333335,2018-09-23 12:32:42.988505856+00:00,815.0
2018-09-24 00:00:00+00:00,6390.23,5.813235264343016,6427.350364179254,0.06584126984126985,0.8154222222222223,0.11874285714285714,0.0894079365079365,2018-09-24 12:04:46.265560064+00:00,1048.0
2018-09-25 00:00:00+00:00,6472.38,3.350289996422535,6458.015953804788,0.046773869346733665,0.8172713567839196,0.13596482412060304,0.21461306532663316,2018-09-25 12:14:37.901408256+00:00,946.0
2018-09-26 00:00:00+00:00,6716.24,3.8880813697191017,6501.725798776475,0.03303482587064677,0.846955223880597,0.1200049751243781,0.22993681592039802,2018-09-26 12:03:24.353932544+00:00,965.0
2018-09-27 00:00:00+00:00,6629.42,5.886256983855843,6671.085040539819,0.03378421052631579,0.8404947368421054,0.12572631578947369,0.25557368421052634,2018-09-27 11:50:37.788663296+00:00,934.0
2018-09-28 00:00:00+00:00,6569.77,2.49324203986755,6541.980696135761,0.03786592178770949,0.856608938547486,0.10551955307262569,0.18384692737430167,2018-09-28 12:02:38.366445824+00:00,974.0
