DateTime,Close,Volume_(BTC),Weighted_Price,neg_pol,neu_pol,pos_pol,compound,dt,Tweet_vol
2018-08-17 00:00:00+00:00,7027.51,5.515053891727617,6979.110295656495,0.03787022900763359,0.8302213740458014,0.1319083969465649,0.26399847328244275,2018-08-17 17:27:46.456494336+00:00,794.0
2018-08-18 00:00:00+00:00,7177.75,3.675578249156347,7097.180716342569,0.04876712328767124,0.8371164383561643,0.11411643835616439,0.17857260273972606,2018-08-18 12:34:14.907120640+00:00,1289.0
2018-08-19 00:00:00+00:00,7275.22,2.8536719513660787,7233.580118422563,0.04552380952380952,0.8480396825396826,0.10643650793650793,0.1927309523809524,2018-08-19 12:10:11.880276480+00:00,1306.0
2018-08-20 00:00:00+00:00,7303.39,2.1562654570420423,7260.246713926951,0.04252054794520548,0.8466712328767123,0.11083561643835618,0.2155513698630137,2018-08-20 12:18:48.693693696+00:00,1333.0
2018-08-21 00:00:00+00:00,7357.07,3.4374604865176637,7316.957471890628,0.04347560975609756,0.8396829268292683,0.11683536585365854,0.21014207317073172,2018-08-21 12:09:29.545782272+00:00,1385.0
2018-08-22 00:00:00+00:00,6927.9,8.411864704974397,7151.6842231430865,0.049690058479532166,0.847637426900585,0.10269005847953215,0.1734959064327485,2018-08-22 12:30:32.743233280+00:00,1371.0
2018-08-23 00:00:00+00:00,6435.58,11.042139892071086,6454.764160455024,0.0513756906077348,0.8448342541436463,0.10379558011049723,0.1962364640883978,2018-08-23 11:55:01.681476352+00:00,1464.0
2018-08-24 00:00:00+00:00,6414.17,5.068027404782007,6446.763977889067,0.03207222222222222,0.8539444444444445,0.114,0.26111999999999996,2018-08-24 12:01:29.647058688+00:00,1441.0
2018-08-25 00:00:00+00:00,6178.21,4.092255740315877,6368.642466785619,0.040136752136752135,0.8511452991452991,0.10871794871794871,0.2097,2018-08-25 12:51:29.875311872+00:00,1202.0
2018-08-26 00:00:00+00:00,6359.49,2.8296356302115986,6289.41897990047,0.03997727272727272,0.8233787878787879,0.13664393939393937,0.21195000000000003,2018-08-26 12:12:40.673981184+00:00,1282.0
2018-08-27 00:00:00+00:00,6294.53,4.432921204784792,6284.459082307749,0.03932121212121212,0.8420424242424243,0.11864848484848484,0.2196781818181818,2018-08-27 12:13:50.401721856+00:00,1395.0
2018-08-28 00:00:00+00:00,6311.43,5.364971129061848,6289.580553571716,0.037964646464646465,0.8387070707070706,0.12332828282828283,0.22788030303030304,2018-08-28 12:06:00.166782464+00:00,1439.0
2018-08-29 00:00:00+00:00,6299.04,3.2364393948965025,6265.249355752107,0.03637696335078534,0.8445706806282722,0.11904712041884817,0.23000680628272255,2018-08-29 12:14:47.794432768+00:00,1399.0
2018-08-30 00:00:00+00:00,6462.18,5.006594912522838,6429.2885815771615,0.04146728971962617,0.837266355140187,0.12128971962616822,0.21856495327102804,2018-08-30 12:09:42.628250112+00:00,1419.0
2018-08-31 00:00:00+00:00,6515.53,3.4319205355187017,6497.29609257043,0.03955851063829787,0.8499574468085106,0.11048936170212766,0.18963882978723404,2018-08-31 12:10:52.971065600+00:00,1414.0
2018-09-01 00:00:00+00:00,6507.5,1.2744143054295245,6519.764443657298,0.04177443609022556,0.8457443609022557,0.1124812030075188,0.20109774436090228,2018-09-01 12:04:09.107589888+00:00,1195.0
2018-09-02 00:00:00+00:00,6495.29,1.0333717365377697,6483.221962379676,0.05046451612903225,0.8374,0.11211612903225807,0.14346580645161292,2018-09-02 12:38:10.143885056+00:00,1108.0
2018-09-03 00:00:00+00:00,6245.15,3.2764858032970454,6406.608187176361,0.04688690476190476,0.8425357142857143,0.11054761904761906,0.16872261904761904,2018-09-03 12:45:14.696734208+00:00,1284.0
2018-09-04 00:00:00+00:00,6325.12,3.1897132694558823,6289.637577097207,0.03895906432748538,0.8439649122807018,0.11705847953216374,0.21600292397660817,2018-09-04 12:11:15.926470400+00:00,1358.0
2018-09-05 00:00:00+00:00,6400.03,5.169363227710145,6332.503800705942,0.050975845410628016,0.8277487922705313,0.12128502415458937,0.20748067632850242,2018-09-05 12:19:37.086956288+00:00,1381.0
2018-09-06 00:00:00+00:00,6507.57,3.7540539830736246,6403.32119086862,0.033956989247311824,0.8454462365591398,0.12061827956989249,0.2531193548387097,2018-09-06 12:07:49.363831296+00:00,1396.0
2018-09-07 00:00:00+00:00,6713.09,6.291223136006873,6639.182339349553,0.04510055865921788,0.830659217877095,0.12424581005586591,0.21877150837988826,2018-09-07 12:01:26.103092736+00:00,1456.0
2018-09-08 00:00:00+00:00,6694.56,4.11911461507278,6707.893358943959,0.044452554744525544,0.8367372262773722,0.11881021897810219,0.23426642335766426,2018-09-08 11:58:57.510917120+00:00,1372.0
2018-09-09 00:00:00+00:00,6679.16,2.7357031436282466,6707.594619602353,0.04269047619047619,0.8459642857142858,0.1113452380952381,0.20057857142857144,2018-09-09 12:08:32.337662208+00:00,1226.0
2018-09-10 00:00:00+00:00,6622.14,3.014145737490465,6642.9645688261635,0.039262569832402235,0.8416648044692738,0.11908379888268157,0.21007150837988828,2018-09-10 12:29:05.629290496+00:00,1311.0
2018-09-11 00:00:00+00:00,6390.68,5.851160387213688,6426.942790408798,0.03428888888888889,0.8487611111111111,0.11694999999999998,0.2479522222222222,2018-09-11 12:07:24.972066816+00:00,1428.0
2018-09-12 00:00:00+00:00,6465.0,3.35405339096113,6457.970504078515,0.04353926701570681,0.8419581151832461,0.11449738219895288,0.20316701570680631,2018-09-12 12:12:46.388692480+00:00,1416.0
2018-09-13 00:00:00+00:00,6713.32,3.9397918150070326,6501.867226003165,0.03548878923766816,0.8290986547085202,0.13541255605381167,0.26555470852017937,2018-09-13 12:05:46.793248768+00:00,1422.0
2018-09-14 00:00:00+00:00,6630.74,5.732196974180556,6671.024044484723,0.03282122905027933,0.8504022346368714,0.1167709497206704,0.23856983240223464,2018-09-14 11:52:20.166666496+00:00,1441.0
2018-09-15 00:00:00+00:00,6570.27,2.5045682092369774,6542.020304236318,0.04227710843373494,0.8401024096385542,0.11760240963855423,0.22047891566265063,2018-09-15 12:02:53.837124096+00:00,1364.0
2018-09-16 00:00:00+00:00,6555.73,1.9512607638455415,6577.2921682174365,0.04254421768707483,0.8275102040816327,0.12996598639455784,0.23617006802721088,2018-09-16 12:21:43.757961728+00:00,1256.0
2018-09-17 00:00:00+00:00,6567.39,3.771524412209302,6576.419025390479,0.046017857142857145,0.8308809523809525,0.12310119047619046,0.19806785714285718,2018-09-17 12:03:24.375000064+00:00,1380.0
